feature,mean_importance
rainwater_ingress_damage_rating,-0.0033989783518570795
hazards_present,-0.0018603661574421921
12_RandomForest_GoldenFeatures_prediction,-0.0006499106557765367
"roof_system_""Steel, hot rolled""",-0.0005872519109178548
"wall_substrate_""Wood, sheathing (continuous)""",-0.0004435199722081729
wind_damage_rating,-0.0003904349397511303
5_Default_CatBoost_GoldenFeatures_prediction,-0.0001924163474623236
wall_substrate_Not Applicable,-0.0001806131659911364
24_RandomForest_GoldenFeatures_prediction,-0.00012783439327520852
surge_damage_rating,-0.00011248007354605349
14_LightGBM_GoldenFeatures_prediction,-0.00010259725875906567
wall_cladding,-8.170099994480318e-05
4_Default_Xgboost_prediction,-6.949280310217521e-05
year_built,-5.2184382764011716e-05
roof_shape_Hip,-3.944264782098361e-05
building_type,-3.192663575637966e-05
11_RandomForest_GoldenFeatures_prediction,-9.243714219939192e-06
"roof_system_""Wood, unknown""",-7.89798646232409e-06
"roof_cover_""Metal, standing seam""",-3.1398780803160165e-06
roof_shape_Gable,-9.534903472274703e-07
mwfrs,-3.2780042734659177e-07
"roof_system_""Steel, cold formed"",""Steel, joists""",0.0
"roof_system_""Steel, cold formed""",0.0
wall_substrate_Unknown,0.0
"roof_system_""Steel, cold formed"",Concrete slab",0.0
wall_substrate_Thin aluminum siding,0.0
"wall_substrate_Not Applicable,Wood Beams",0.0
"roof_shape_Hip,Curved",0.0
wall_substrate_Metal panels,0.0
wall_substrate_Insulated foam board,0.0
"wall_substrate_""Wood, sheathing""",0.0
"roof_system_""Steel, hot rolled"",""Steel, joists""",0.0
"wall_substrate_""Wood, dimensional planks""",0.0
foundation_type_helical anchors spaced irregulary,0.0
foundation_type_Wood Piers > 8 ft,0.0
foundation_type_Wood Piers <= 8 ft,0.0
foundation_type_Unreinforced masonry stem wall,0.0
foundation_type_Unreinforced masonry piers,0.0
foundation_type_Unknown,0.0
foundation_type_Reinforced masonry stem wall,0.0
wall_substrate_None,0.0
"wall_substrate_""Wood, sheathing (corners only)""",0.0
"roof_system_""Wood, trusses"",""Wood, rafter""",0.0
