feature,mean_importance
"roof_cover_""Metal, standing seam""",-0.004395877174085777
roof_shape_Gable,-0.0018203700248859839
"roof_system_""Wood, trusses""",-0.001184198454800557
"wall_substrate_""Wood, sheathing (continuous)""",-0.0007749826311237385
foundation_type_Slab-on-grade,-0.00015835281536766277
roof_shape_Gable/Hip Combo,-6.929597120230169e-05
roof_cover_Asphalt shingles (laminated),-3.763799916740029e-05
"wall_substrate_Not Applicable,Wood Beams",0.0
"roof_system_""Wood, trusses"",""Wood, rafter""",0.0
"roof_system_""Wood, rafter"",""Wood, trusses""",0.0
"roof_system_""Steel, hot rolled"",Z purlins",0.0
roof_system_Concrete slab,0.0
"roof_system_""Steel, hot rolled"",""Wood, unknown""",0.0
"roof_system_""Steel, hot rolled"",""Steel, joists""",0.0
"roof_system_""Steel, hot rolled""",0.0
"roof_system_""Steel, cold formed"",Concrete slab",0.0
"roof_system_""Steel, cold formed"",""Steel, joists""",0.0
"roof_system_""Steel, cold formed""",0.0
"roof_system_""Wood, rafter""",0.0
roof_system_Unknown,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metal deck,0.0
"roof_cover_Wood shake,Wood shingle",0.0
roof_cover_Unknown,0.0
roof_cover_Tile Slate Roof Cover,0.0
roof_cover_Roll roofing,0.0
roof_cover_Red composite shingle,0.0
roof_cover_Metal shingles,0.0
roof_substrate_type_Dimensional lumber,0.0
roof_cover_Clay tiles,0.0
"roof_cover_Asphalt shingles (laminated),""Metal, standing seam""",0.0
"roof_cover_Asphalt shingles (laminated),""Metal, corrugated""",0.0
"roof_cover_Asphalt shingles (3-tab),""Metal, standing seam""",0.0
"roof_cover_""Metal, corrugated"",""Metal, standing seam""",0.0
roof_substrate_type_Plywood,0.0
wall_substrate_Thin aluminum siding,0.0
roof_cover_Built-up without Gravel,0.0
roof_cover_Wood shingle,0.0
roof_cover_composite shingles,0.0
roof_shape_Unknown,0.0
"roof_shape_Gable,Hip",0.0
"roof_shape_Hip,Curved",0.0
"roof_shape_Hip,Gable",0.0
"roof_shape_Gable,Gambrel",0.0
"roof_shape_Flat,Gable",0.0
roof_shape_Flat,0.0
roof_shape_Monoslope,0.0
wall_substrate_None,0.0
foundation_type_Cast-in-place concrete piers,0.0
foundation_type_Crawlspace,0.0
foundation_type_Ground anchors and strapping,0.0
"foundation_type_Piers <= 8 ft, unstrapped",0.0
"roof_shape_Complex,Hip",0.0
"roof_shape_Gable,Monoslope",0.0
foundation_type_Reinforced masonry piers,0.0
foundation_type_Unreinforced masonry piers,0.0
"roof_shape_Complex,Gable",0.0
foundation_type_Unreinforced masonry stem wall,0.0
foundation_type_Wood Piers <= 8 ft,0.0
foundation_type_Wood Piers > 8 ft,0.0
foundation_type_helical anchors spaced irregulary,0.0
"wall_substrate_""Wood, dimensional planks""",0.0
"wall_substrate_""Wood, sheathing (corners only)""",0.0
"wall_substrate_""Wood, sheathing""",0.0
roof_shape_Arch,0.0
wall_substrate_Insulated foam board,0.0
wall_substrate_Metal panels,0.0
foundation_type_Reinforced masonry stem wall,0.0
roof_shape_Gambrel,0.0
foundation_type_Unknown,1.2644862232924492e-05
wall_substrate_Not Applicable,1.560053860360511e-05
roof_shape_Complex,7.027951900762386e-05
"roof_system_""Steel, joists""",0.00014019972233757227
"roof_cover_""Metal, corrugated""",0.0001742360610635152
roof_substrate_type_Plywood/OSB,0.0002456577712761199
roof_shape_Hip,0.0003833498947662578
wall_substrate_Unknown,0.0009527329644854948
roof_cover_Asphalt shingles (3-tab),0.000997833948328436
roof_substrate_type_Unknown,0.0011527735636611357
"roof_system_""Wood, unknown""",0.0018110405968862376
surge_damage_rating,1.6448917944156691
wind_damage_rating,2.058280963524648
